@RELATION wada

@ATTRIBUTE Mean_X_Acc numeric
@ATTRIBUTE Std_X_Acc numeric
@ATTRIBUTE Range_X_Acc numeric
@ATTRIBUTE Max_Spike_X_Acc numeric
@ATTRIBUTE Mean_Y_Acc numeric
@ATTRIBUTE Std_Y_Acc numeric
@ATTRIBUTE Range_Y_Acc numeric
@ATTRIBUTE Max_Spike_Y_Acc numeric
@ATTRIBUTE Mean_Z_Acc numeric
@ATTRIBUTE Std_Z_Acc numeric
@ATTRIBUTE Range_Z_Acc numeric
@ATTRIBUTE Max_Spike_Z_Acc numeric
@ATTRIBUTE Total_Acc numeric
@ATTRIBUTE Mean_X_Gyro numeric
@ATTRIBUTE Std_X_Gyro numeric
@ATTRIBUTE Range_X_Gyro numeric
@ATTRIBUTE Max_Spike_X_Gyro numeric
@ATTRIBUTE Mean_Y_Gyro numeric
@ATTRIBUTE Std_Y_Gyro numeric
@ATTRIBUTE Range_Y_Gyro numeric
@ATTRIBUTE Max_Spike_Y_Gyro numeric
@ATTRIBUTE Mean_Z_Gyro numeric
@ATTRIBUTE Std_Z_Gyro numeric
@ATTRIBUTE Range_Z_Gyro numeric
@ATTRIBUTE Max_Spike_Z_Gyro numeric
@ATTRIBUTE Activity {fall,no_fall}

@DATA
0.04769487719669967,0.049687652492427195,0.34368529999999997,0.21914428,-1.1673902231023103,0.04853132145384891,0.3041674999999999,0.15687390000000012,9.469567323432344,0.05717638868529614,0.3628450000000001,0.20477400000000046,9.541372020172112,0.0056814105,0.006150307169656386,0.010652644499999999,0.010652644499999999,0.0024856171333333334,0.0022175248740754754,0.004261058,0.004261058,0.0017754408333333332,0.00221752489008829,0.004261058,0.0031957935,no_fall
0.03720975041683168,0.052006141660867485,0.37242553,0.21914428,-1.167963288448845,0.052358946275719444,0.3041674999999999,0.16405900000000018,9.467634714521452,0.05634527084035563,0.3628450000000001,0.20477400000000046,9.53947744356587,0.006391586833333333,0.005636849611537776,0.010652644499999999,0.010652644499999999,0.0024856171333333334,0.0022175248740754754,0.004261058,0.0031957934,0.0010652645,0.0010652645,0.002130529,0.002130529,no_fall
0.04286136440066007,0.056022670453986935,0.31494506,0.178428958,-1.1871748214521451,0.0640603638573313,0.35087029999999997,0.16405900000000018,9.460844853135315,0.05991639836492082,0.42870899999999956,0.21794699999999878,9.535135368118546,0.009587380166666666,0.004643380016871717,0.0085221155,0.0085221155,0.006036498800000001,0.004033026341574541,0.007456851600000001,0.006391587000000001,0.0003550881666666667,0.001627218402133095,0.0031957935,0.0031957935,no_fall
0.06896316924078946,0.0687449547087107,0.43230102,0.33650023799999995,-1.2106941930921054,0.07518937148401697,0.5137317000000001,0.25626720000000014,9.457396394736842,0.07600059536775292,0.617915,0.3029700000000002,9.534824744853996,0.014558614333333332,0.011973370303527837,0.023435817999999997,0.015978966999999997,0.003195793566666667,0.008042570498808889,0.0159789673,0.0159789673,0.0,0.001845092237499456,0.0031957935,0.0031957935,no_fall
0.15561718248026316,0.24216387567065176,1.62981086,0.5269043025,-1.3528945365131577,0.359648262776948,2.34472403,0.6622227000000003,9.431720841447367,0.2991729761508107,2.5914113,0.7017403999999994,9.529527709461938,0.122505415,0.17823055892951775,0.316383551,0.30040458400000003,0.0113628209,0.017055324032434444,0.0340884623,0.0340884623,-0.009232292,0.01414570657681223,0.0245010825,0.0245010825,no_fall
0.1860236884276316,0.31821167701291936,2.3159839,0.74724608,-1.3973520837039473,0.44122878604758003,2.7602599700000003,1.104104064,9.422286527302631,0.41526721776576175,3.2859673000000003,1.0885359999999995,9.527154930044786,0.13670894066666667,0.1662847948712338,0.30040458400000003,0.30040458400000003,-0.038704607433333336,0.08898199964331929,0.16831178,0.16831178,-0.051487780500000004,0.06724116841535299,0.1267664655,0.102265383,no_fall
0.26138120796369635,0.3222475294974588,2.3159839,0.74724608,-1.3663665437161718,0.45935604395806634,2.7602599700000003,1.104104064,9.422263723762377,0.415187610549509,3.2859673000000003,1.0885359999999995,9.524407138913787,0.12499103166666668,0.17859098952736527,0.335558311,0.273772974,-0.037284254833333336,0.08981133150814918,0.16831178,0.16831178,-0.047936899,0.07138861355907224,0.13741911,0.13741911,no_fall
0.28195624330033003,0.24668047639727259,2.3159839,0.74724608,-1.21400615209901,0.30291087930251276,2.7602599700000003,1.104104064,9.44360545709571,0.2985496062388304,2.9183319999999995,1.0885359999999995,9.525491813536883,0.012428085,0.0363024447031541,0.063915866,0.061785337,-0.04900216373333333,0.07846162450995695,0.1384843755,0.1384843755,-0.038704606999999995,0.0772763495346532,0.13741911,0.13741911,no_fall
0.3382115371518152,0.08698100162021705,0.714913346,0.4143384,-1.1599601295379538,0.10171715184245848,0.7388635499999999,0.41194334999999993,9.448533818481847,0.0763387005180519,0.4969669999999997,0.29818000000000033,9.525475624081743,-0.0067466748000000005,0.0032544365860483005,0.0063915866,0.0063915866,-0.0010652644,0.005326322350000001,0.0106526447,0.0106526447,0.0031957933333333333,0.005931141450679989,0.011717908999999999,0.007456851,no_fall
0.32966536007220215,0.06887281890918712,0.4634363,0.4143384,-1.1976870149819494,0.09056770366592246,0.67659305,0.41194334999999993,9.44562844404332,0.06423305889146118,0.4969669999999997,0.2646489999999986,9.526963321982937,-0.0039059696333333337,0.005361713478230509,0.010652644499999999,0.0063915866,0.0003550882333333332,0.005867019188570508,0.0106526447,0.0106526447,0.0,0.002130529,0.004261058,0.004261058,no_fall
0.2989797128158845,0.06474716735505735,0.46702883,0.4143384,-1.2434950072563178,0.08229298086198666,0.67659305,0.41194334999999993,9.440384514440433,0.06222398453285291,0.4646340000000002,0.2646489999999986,9.526622091918709,0.002840705366666667,0.007092880531414668,0.0138484384,0.009587380500000001,0.0028407053,0.0016272183912222015,0.0031957935,0.0021305289,-0.0007101763333333333,0.0012300614916663042,0.002130529,0.002130529,no_fall
0.27464043498194946,0.054998624289604836,0.32811766000000003,0.17603394999999997,-1.2659839801444044,0.055603527185367624,0.34847530000000004,0.20477409999999985,9.442727633574007,0.05531224787744252,0.33889499999999906,0.20716999999999963,9.531172434090756,0.0056814106,0.0048035436907082184,0.009587380500000001,0.009587380500000001,0.0031957934000000003,0.0021305289000000003,0.004261057800000001,0.004261057800000001,0.0,0.0,0.0,0.0,no_fall
0.2342218438339934,0.18447923488904253,1.8621278,0.6574328413,-1.1508701200660065,0.559386338981532,4.643943,0.7819739999999997,9.44577524851485,0.23305958259096202,2.6860147000000003,0.7999364999999994,9.518509964844577,-0.12144014423333334,0.22419450963489396,0.390952045,0.38562572230000003,0.0017754407666666667,0.0032544366951572454,0.0063915868,0.0063915868,-0.02485617,0.043052149321569304,0.07456851,0.07456851,no_fall
0.17941304651254122,0.2671025195905818,1.9100281,0.6574328413,-1.0960138962046204,0.5792613742078699,4.643943,0.9556127999999999,9.462817020792079,0.2913235688539535,3.269201700000001,0.7999364999999994,9.527766866948667,-0.14771666756666665,0.2047479606993141,0.38562572230000003,0.38562572230000003,-0.004616145733333333,0.012114699801467387,0.0234358173,0.0170442305,-0.02485617,0.043052149321569304,0.07456851,0.07456851,no_fall
0.21838151634752473,0.2880704768029793,1.9100281,0.6574328413,-1.0721032211551154,0.5808911150346271,4.643943,0.9556127999999999,9.459315410231023,0.29385224300843515,3.269201700000001,0.7999364999999994,9.52238120607065,-0.132802965,0.22234274414881056,0.43036683000000003,0.312122475,-0.0042610576,0.012559282275314318,0.0245010817,0.0245010817,-0.027696875333333332,0.04081506116035435,0.07456851,0.07456851,no_fall
0.19609616368750002,0.356430346250829,1.9938538000000001,0.8083190199999999,-1.1350935053453945,0.3639974276796016,2.682421805,0.9556127999999999,9.45877510361842,0.3572065763521962,2.888392999999999,1.019081,9.528657693092029,-0.12144014166666665,0.20343761288987983,0.39627836,0.39627836,-0.09871450943333333,0.1612964295700498,0.2908172067,0.2908172067,-0.02734178866666667,0.040203445121046344,0.07350325,0.06498113400000001,no_fall
0.22501366126250003,0.30770932104952625,1.9196081500000002,0.8083190199999999,-1.1390208637664474,0.3258327195446129,2.682421805,0.9544154,9.448289,0.3171490183372409,2.888392999999999,1.019081,9.519357368193036,-0.09871449999999998,0.21579515526016774,0.39627836,0.39627836,-0.09196783476666666,0.16668694752700516,0.2908172067,0.2908172067,-0.02734178866666667,0.040203445121046344,0.07350325,0.07350325,no_fall
0.1950956126111842,0.2922559434406636,1.9196081500000002,0.8083190199999999,-1.1152952011019737,0.31311641913874566,2.682421805,0.9544154,9.449817407894736,0.3158015251821482,2.888392999999999,1.019081,9.517404831476467,-0.11043240933333333,0.20432630210684458,0.36112463199999995,0.34621093,-0.08628642433333333,0.17192392061437695,0.307861438,0.286556149,-0.029472317333333335,0.03885417481376489,0.07350325,0.07350325,no_fall
0.2785059925650165,0.1628403955685396,1.12805417,0.893342264,-1.0959506591749175,0.21450422230891028,2.35071165,1.2813355,9.45252551320132,0.20125888925724353,2.0477420000000013,1.4166535000000007,9.51992184909952,-0.004971234333333334,0.022781056647882825,0.044741107,0.044741107,0.045096193666666666,0.05697256051572195,0.107591705,0.086286416,0.0017754406666666666,0.01764398637188913,0.035153725999999996,0.035153725999999996,no_fall
0.2717280086712871,0.20776393423558892,1.8046472,0.893342264,-1.1526406943069307,0.3599286329148159,3.9266345,1.2813355,9.442222199669969,0.2699677143969824,2.327959,1.5890949999999986,9.516195497614014,-0.004971234333333334,0.022781056647882825,0.044741107,0.044741107,0.039414783333333335,0.06383591963379179,0.124635936,0.124635936,-0.0035508813333333337,0.020610411914421926,0.03621899,0.03621899,no_fall
0.23843486624026403,0.21400423713676117,1.8046472,0.893342264,-1.1602921132838282,0.36076433673745134,3.9266345,1.2813355,9.442451412541256,0.2717089525083751,2.327959,1.5890949999999986,9.516460353082444,-0.012428085333333333,0.015522673750233572,0.029827405,0.029827405,0.027696874333333333,0.0710540146266151,0.124635936,0.124635936,0.003195793433333333,0.018203246251528873,0.03621899,0.03621899,no_fall
0.12852876250495052,0.3521966856643898,2.8201355,0.72090091,-1.0596262014356437,0.39607656558248444,3.9266345,1.1807446000000001,9.448450863036303,0.29707663950468116,2.5698559999999997,1.707649,9.508551469113025,-0.005681410333333334,0.005034243338053926,0.00958738,0.007456851,-0.0035508816666666664,0.01698865755841574,0.030892667999999998,0.027696875000000003,-0.0035508812333333336,0.011087623529704568,0.021305288300000003,0.021305288300000003,no_fall
0.08960771866237624,0.370129041013592,2.8129504,0.74365354,-1.0020904042904288,0.36693340769706945,2.8560608,2.18785032,9.467701902640263,0.3207340630860403,2.8380975,1.707649,9.521008036908324,-0.0067466748000000005,0.0032544365860483005,0.0063915866,0.0063915866,0.0063915863333333335,0.015692324963766213,0.027696875000000003,0.027696875000000003,0.0046161461,0.004305215204336344,0.008522116,0.008522116,no_fall
0.07664062432171052,0.3689942686537268,2.8129504,0.74365354,-0.9822652656907895,0.43192659668062405,2.8560608,2.18785032,9.478573396381579,0.32131001556632083,2.8380975,1.707649,9.529641780679462,-0.008167027466666666,0.004435049555997166,0.008522115600000001,0.008522115600000001,0.011717908666666665,0.006479750245661428,0.011717908,0.010652644,0.0039059698000000003,0.004305215229079925,0.008522116,0.008522116,no_fall
0.11372797522302631,0.20829812483246615,1.8741028000000002,0.74365354,-1.0639913700986843,0.37804294062704813,2.80816042,2.18785032,9.479692116776315,0.23682361376172711,2.6297315,1.2729529999999993,9.539893831529984,-0.028762140800000002,0.037147041717942295,0.0681769266,0.059654811,0.0014203526666666667,0.015115247680336745,0.029827404,0.01917476,0.010652644466666666,0.008719564945967881,0.017044230599999998,0.017044230599999998,no_fall
0.13341992043684212,0.1347794873783018,1.01908083,0.3005749607,-1.0613206050657895,0.2773666618405459,2.2046155,0.43469605999999994,9.472672518092105,0.10982758615634568,0.9065140000000014,0.2993769999999998,9.532876110436138,-0.036218992,0.031221519069120404,0.059654811,0.059654811,-0.009232291666666666,0.011734038195572756,0.021305288999999998,0.01917476,0.007456850966666667,0.011273698958500422,0.0213052885,0.0213052885,no_fall
0.03820965186930692,0.2331344397732526,1.6801062500000001,0.47181883999999996,-0.9386223823960396,0.39362202776978644,3.6428248,1.3639636700000002,9.486526125412542,0.23675057320978768,2.688410000000001,1.0370430000000006,9.532924518864371,0.023080727666666665,0.12602728105814395,0.23755397,0.191747597,-0.10510608766666667,0.15437637763216236,0.268446628,0.266316099,-0.017754406833333333,0.04854069128290921,0.092678004,0.0713727155,no_fall
0.009520795924422438,0.2674864154628671,2.3555018,1.00830324,-0.9198534880363038,0.5797124792472784,5.6426656,1.766326885,9.485577607260726,0.3602191872750583,3.58774,1.4561719999999987,9.530078888885113,0.053618309,0.10013674485909017,0.191747597,0.191747597,-0.116468908,0.14541281720438443,0.266316099,0.266316099,-0.05823445483333334,0.05155630336701391,0.10013485550000001,0.0713727155,no_fall
-0.05033493149339935,0.26978515628581984,2.3555018,1.00830324,-0.871708063439934,0.5842852167425072,5.6426656,1.766326885,9.494110366336635,0.39902692096968945,3.58774,1.4561719999999987,9.534177479015973,0.08344571133333334,0.07490508448311334,0.145941226,0.145941226,-0.09906958833333333,0.16505411717233387,0.318514058,0.234358167,-0.06107516000000001,0.046851454527487194,0.09161274,0.09161274,no_fall
0.052216168816501644,0.26890523668022576,2.3555018,1.32803833,-0.8033353929646865,0.5766035701987273,5.4893844,1.766326885,9.489079268976896,0.37875296552885684,3.5410369999999993,1.4561719999999987,9.523166472072338,-0.006746675333333331,0.08734085204424116,0.16831177,0.16831177,0.090192395,0.17339395251255574,0.333427783,0.249271892,-0.024145993333333338,0.07090479830501271,0.13954964,0.09161274,no_fall
0.03197706735841584,0.3123098475300032,2.1255799,1.32803833,-0.7902734455356436,0.5200616133920565,2.9554540599999997,1.28492794,9.495568722772278,0.3636855105624937,2.854863999999999,1.3483955000000005,9.52845108191498,-0.007811939666666663,0.08686532619688406,0.16831177,0.16831177,0.072793076,0.19554882568309054,0.38562574,0.38562574,-0.022370551666666665,0.06801861275262755,0.134223315,0.134223315,no_fall
0.017954767708223685,0.2987880816179509,2.1255799,1.32803833,-0.7546359853148026,0.5181602716565316,2.9554540599999997,1.28492794,9.501109447368421,0.31227237031766153,2.544708999999999,1.3483955000000005,9.531048136217178,-0.02556634466666666,0.06834316623394435,0.121440141,0.121440141,0.0653362245,0.1981115095462486,0.38562574,0.38562574,-0.02130528723333333,0.06834316659400387,0.134223315,0.134223315,no_fall
-0.08817847443980262,0.24306937993624353,1.8309925,0.674198008,-0.8780385790582237,0.4100163120364237,2.66206416,1.28492794,9.500884921052632,0.26017829795482933,2.544708999999999,1.3483955000000005,9.541778737360996,0.009232292000000001,0.008610429988031782,0.017044231,0.010652645,-0.025566345833333337,0.06550293537800037,0.1139832935,0.1139832935,-0.033378284233333326,0.054290176491617326,0.098004324,0.0894822083,no_fall
-0.12626243587039476,0.15601698136567058,1.41665402,0.57839721,-0.8581811920450658,0.30666471691664177,2.52914064,0.9771679,9.502287273026315,0.13828791689047554,1.2549905,0.5592369999999995,9.541796506958724,0.018464583333333336,0.023371166093032424,0.044741105,0.044741105,0.0078119393333333335,0.0077063128691775215,0.013848438,0.0127831735,-0.011717908566666666,0.017143808313665344,0.033023197000000004,0.033023197000000004,no_fall
-0.12420508042079208,0.1586961621900373,1.41665402,0.57839721,-0.8902200644752475,0.2829131887051102,2.52914064,0.9771679,9.499327252475247,0.15473187059002919,1.2549905,0.5592369999999995,9.541757538043795,0.0046161456666666675,0.03802760188554882,0.075633773,0.075633773,0.0138484375,0.01608513991812391,0.0319579325,0.0319579325,-0.006036498000000001,0.021943757781679944,0.041545313,0.041545313,no_fall
-0.09409344074950494,0.1618248463668385,1.41665402,0.57839721,-0.894895492462046,0.28531722534724535,2.52914064,0.9771679,9.499698724422442,0.15500372287308894,1.2549905,0.5592369999999995,9.54222025384105,0.006391586433333335,0.037828137613543804,0.075633773,0.075633773,0.015623878166666667,0.016026241419840385,0.0319579325,0.0319579325,-0.004971233566666668,0.022606039031359146,0.041545313,0.041545313,no_fall
-0.05568222792574258,0.11069920442897048,1.1448193199999999,0.43469605,-0.918766642640264,0.1618361126597036,1.5352074599999999,0.7496411999999999,9.49875810231023,0.10078732976238572,0.9376499999999997,0.526904,9.543250920956625,-0.0088772034,0.01933193230437334,0.036218990300000004,0.036218990300000004,0.019529848000000002,0.010346417334669475,0.020240023000000003,0.013848437000000002,0.007811939433333334,0.002680856994087742,0.0053263227,0.0053263227,no_fall
-0.026416354264026404,0.06817671807516865,0.35925294,0.2730322375,-0.9103603615841585,0.12842997665547456,1.13284427,0.29339000000000004,9.494845450495049,0.07532681996134749,0.609534,0.2957850000000004,9.538424604750135,0.0514877826,0.08554898347656723,0.15126755449999998,0.15126755449999998,0.013138261666666666,0.003424345802066335,0.0063915859999999994,0.0063915859999999994,-0.0177544069,0.04183565227990721,0.073503245,0.073503245,no_fall
0.037327639590789476,0.14842648070124503,1.5974780000000002,0.6478528,-1.0190926263157896,0.7055815308828055,9.147776799999999,1.4262343,9.476702295723683,0.39888249604040116,4.5637095,0.8622060000000005,9.531412777519561,0.0958737985,0.08415589025000018,0.15126755449999998,0.15126755449999998,0.03231302133333334,0.03659820267023396,0.063915865,0.062850601,-0.053263221,0.05544494089350855,0.108656971,0.073503245,no_fall
0.1634325095625,0.4937504090612647,3.2380664,0.7879613999999999,1.2611786750986842,3.4122100980090897,13.865965,1.4262343,8.81780800131579,1.0531618557043847,4.6247825,1.3591734000000004,8.909041462681287,0.05610392666666666,0.15294739067453758,0.27057717,0.25885925,0.022370553,0.047770904175201426,0.09374327,0.09374327,-0.060364984000000003,0.04395210918429691,0.087351682,0.087351682,no_fall
1.2095233461917858,2.536756932055822,12.3295603,3.3099170000000004,2.1721030747142858,5.184963988104381,22.66407,5.498964900000001,6.7043268311999995,4.193763300470384,17.524358,3.6727624000000003,7.150452905356027,0.5954827966666667,1.0239363296476633,1.88871378,1.88871378,0.69881345,1.1633526214724257,2.06022136,2.06022136,-0.6160779526666667,0.968428726436099,1.719336862,1.719336862,no_fall
0.25716842990215066,3.495513985176995,20.756437,3.3099170000000004,6.135490648888889,5.6656788029907235,34.120646,6.0558075,3.6221150781935485,4.373372335707404,17.524358,5.8187002,7.129523037596441,0.02095017333333334,1.6811871780950485,3.3534524,3.3534524,0.5809241800000001,1.2711641525245845,2.3201459,2.3201459,-0.8699659793333332,0.8596904313241344,1.719336862,1.719336862,no_fall
-0.32646950847419376,3.8714565208029827,20.756437,3.3099170000000004,6.650522884408603,6.272768539943092,34.120646,6.0558075,1.345528842698925,3.458669308739645,17.524358,5.8187002,6.793120405420518,0.18997213333333332,1.685358859158311,3.3534524,3.3534524,2.2512587666666666,2.641744338916286,5.2709283000000005,5.2709283000000005,0.8532768333333333,3.7514877331045375,6.8890652999999995,6.0187441999999995,no_fall
-2.9013841034087835,4.143393313593173,19.5768897,8.42328312,3.99156304197973,8.482547286178868,38.064045,12.2277722,2.7969135283006756,3.7036513289330575,18.8871243,7.2533164,5.672153957572291,-0.8188332666666667,1.0567425122371406,1.9718045000000002,1.9718045000000002,0.9264248999999999,3.616608365271699,6.9252839999999996,6.9252839999999996,2.1184559333333333,3.0097643055162995,6.0187441999999995,6.0187441999999995,no_fall
-0.411777479570946,5.92889935803466,43.154659,38.134698,0.5516636241418914,8.3140456903387,39.099892,16.4549825,4.1293049744155415,4.707928947396131,38.45204,35.874998000000005,4.1862934701972465,-0.055038653333333354,1.0540442247215638,1.9643476400000002,1.9643476400000002,1.3390373233333335,3.4782697305949855,6.9252839999999996,6.9252839999999996,3.5736071666666667,1.5479862736568701,3.0935279999999996,3.0935279999999996,no_fall
2.3110658521379315,6.771332859886918,45.137736000000004,38.134698,-0.9028810936827587,7.964240106902682,36.492913,16.4549825,3.4491750082413795,5.427823346615248,38.45204,35.874998000000005,4.248885486774705,-0.00035507666666667603,1.0919918408266798,1.9643476400000002,1.9643476400000002,0.3692916566666667,2.0718937216418567,4.016047,2.89219297,2.1283983666666666,1.3423870760773895,2.6823359,2.6823359,no_fall
6.505824605387206,3.1003935442181163,45.137736000000004,38.134698,2.1665007931313127,6.324640411980165,36.492913,16.4549825,1.8725827220084177,4.757819172055357,38.45204,35.874998000000005,7.108167522889754,0.9548320233333333,0.5705376754582587,1.05674227,1.05674227,1.34223319,0.6413077939551151,1.12385403,1.12385403,1.1416083866666666,2.2178341088618474,4.40060744,2.6823359,no_fall
7.481045121885521,1.6249041727512,14.7209882,5.325325,3.113972942905724,4.904530327369767,22.853276,5.2510805000000005,1.0175446099983165,3.616063601892295,15.917300000000001,3.9218444999999997,8.166900307838509,0.3465660099999999,1.3744274228246325,2.7260117,2.7260117,0.9413386833333334,1.1638935879653607,2.32653755,1.22931515,-0.41438788000000004,1.0775564421510853,1.9856529,1.71827154,no_fall
6.874694813892434,2.881241236880481,14.7557155,1.9603236000000006,2.367098652358553,3.529018067308488,16.738792,2.5027956000000002,2.7512314089226972,4.223892208656748,20.6869813,3.9218444999999997,7.773921730992664,0.15730402299999996,1.3713434771744308,2.7260117,2.7260117,0.3362684733333334,0.6175459572040963,1.22931515,1.22931515,-0.7059152420000001,0.5799113495740664,1.111070814,1.111070814,no_fall
4.804519505776315,3.981509052776907,14.8754665,2.0932460000000006,1.972523115737829,3.738905001418243,16.882492,2.5027956000000002,4.469913970776315,5.365276852726373,20.6869813,3.9218444999999997,6.85232705215144,-0.037284277,1.0712668120613658,2.1422468,1.101483469,0.3479863733333333,0.6360764443656561,1.26446885,0.75314193,0.23577850466666664,1.566509745461209,3.0924626,1.9813917859999999,no_fall
4.963520421236843,4.088790421566344,15.4011725,2.0932460000000006,2.26504245860625,3.722463021491568,16.882492,2.2620962,3.6438410121809217,5.386748771590176,19.6092225,2.6488916000000002,6.5608329984367,0.29614350633333336,0.6321273996560784,1.14196345,1.14196345,0.6096863233333334,0.3812193205330124,0.75314193,0.75314193,1.0546117713333334,1.0116439796177554,1.9813917859999999,1.9813917859999999,no_fall
5.571835084325742,3.8262548296144883,12.0182077,2.0932460000000006,2.5577860144432347,3.4198860186265034,16.1412335,2.2620962,2.947249376481848,5.049554118690647,18.2907645,2.6488916000000002,6.802491778001448,-0.27093224999999993,1.3773573642039663,2.7419906000000003,1.6000271499999998,0.48327494499999996,0.5684025008280955,1.132376065,0.6530070649999999,1.2261193433333333,0.7355903276770092,1.46686907,0.8309062700000001,no_fall
5.719622805240924,3.357751396571128,11.69128754,1.29929808,2.3539208424389435,3.2851825855467514,16.6573605,3.804488000000001,3.6867926769768973,4.737622568203484,16.7363967,1.725612,7.200518634772846,-0.5951277186666667,0.9763509158695701,1.769404194,1.769404194,0.21979955166666665,0.32662530010726865,0.6530070649999999,0.6530070649999999,0.27341787666666667,1.122783317134706,2.2221416,1.39123533,no_fall
3.3840084584554453,3.2545242247153117,10.75124254,1.29929808,1.9727293721254124,2.480161982280085,15.646662,3.804488000000001,6.7691788540396045,4.117381904382552,15.4155435,1.725612,7.820802821994763,-0.515943062,1.0418048175773338,1.8375811199999998,1.769404194,0.09800432833333333,0.1837604307873612,0.341949885,0.341949885,-0.10830188,0.7296325137333906,1.39123533,1.39123533,no_fall
1.2844537176963695,0.9892939847361641,5.2510805000000005,1.29929808,1.9102177821584156,2.230893842614806,15.646662,3.804488000000001,9.124415748184818,1.2589552349293924,8.2616203,1.725612,9.410298405146426,-0.01704422866666666,0.1803791856793865,0.34088461999999997,0.34088461999999997,0.12286049833333335,0.1413246359328962,0.267381375,0.21305288500000003,-0.2755483943333333,0.5753614658092582,1.0769823299999999,1.0769823299999999,no_fall
0.9834548929671052,0.5886211240224282,3.6368373,0.5807922299999999,1.9158856360526315,0.9075817349632239,6.12645975,1.1987071999999999,9.192727000657896,0.634418238137476,4.164939,1.5567625000000014,9.441611674155979,0.10865697333333335,0.32503659880492863,0.6498113,0.6498113,0.15907949166666666,0.18857387573974388,0.376038355,0.376038355,0.19174760566666668,0.2592491331220727,0.512392213,0.512392213,no_fall
0.978507287131579,0.6009108975175484,3.6368373,1.0681787,1.6369446353815789,0.930057126729993,7.817344,2.72193966,9.23754696611842,0.6724734465589579,5.230722000000001,1.864522000000001,9.432355919997812,0.052553045666666666,0.33659883646177413,0.6498113,0.6498113,0.10972224033333333,0.20099087393035675,0.376038355,0.376038355,0.148426851,0.2807014012549443,0.512392213,0.512392213,no_fall
1.0073026707720394,0.46225087210700627,3.34105234,1.0681787,1.6347465759407895,0.905055701317885,7.817344,2.72193966,9.229156556907894,0.5968931551490997,5.230722000000001,1.864522000000001,9.426790853201878,-0.09729415433333331,0.5512651694101547,1.0993529,0.6221144369999999,0.045451285333333334,0.2848409063178141,0.56885122,0.311057224,0.20666130866666665,0.23617420481240634,0.45486793400000003,0.45486793400000003,no_fall
0.9177667399528053,0.43562982038948883,3.0524523400000003,1.0681787,1.4901329304488449,1.026974066039291,7.817344,3.004552,9.2704447980198,0.5685477158593236,5.230722000000001,1.864522000000001,9.43418988003231,-0.23577852983333333,0.3782773895621211,0.6838997735,0.6838997735,-0.06569130723333333,0.14281828969642626,0.25779399599999997,0.25779399599999997,0.05113269466666667,0.07127725977143212,0.12889700199999998,0.12889700199999998,no_fall
0.8140774126920791,0.26662004665365324,1.91960816,0.7951464739999999,1.5200153491749175,0.680281265251891,7.1371582,3.004552,9.295343519141914,0.33032239259926016,3.5937272,1.217868000000001,9.453918755438739,-0.22654623883333333,0.385386313141558,0.6838997735,0.6838997735,-0.07243798223333334,0.13654097399364032,0.23755397099999997,0.23542344229999998,0.0500674305,0.07208464570335722,0.12889700199999998,0.12889700199999998,no_fall
0.8087143087821782,0.16253633319991945,1.70884646,0.7951464739999999,1.4121762333333334,0.5593393984761104,7.1371582,3.004552,9.32213135148515,0.22273274237256263,2.868036,1.217868000000001,9.463106967669916,0.0007101761666666664,0.0190956893257107,0.0340884635,0.0340884635,0.0024856169999999994,0.006848692200379886,0.012783173299999999,0.012783173299999999,0.006746674966666667,0.005254824742482369,0.0095873801,0.0095873801,no_fall
0.8485735391447369,0.0775646193740119,0.46583134000000004,0.20118160000000007,1.4843172914473686,0.13379371737235884,1.4142588999999997,0.5676196,9.305615976973684,0.08492802117361778,0.6514450000000007,0.276625000000001,9.461382752216197,-0.05361831166666666,0.0851567733969906,0.16085493499999998,0.16085493499999998,0.015623877900000001,0.026013689961233665,0.0500674273,0.0500674273,0.049357252299999994,0.07181125512882058,0.12889699659999998,0.12889699659999998,no_fall
0.9204044272039474,0.105509514946101,0.59755734,0.2131567000000001,1.6409389625,0.3089366937994386,1.9830761,0.3388950999999998,9.26101660361842,0.12198070667685976,0.8897490000000001,0.3161430000000003,9.450198596895373,-0.04261057866666667,0.09317867759081966,0.161920199,0.161920199,0.014913701666666668,0.026374707608815034,0.0500674273,0.0500674273,0.04438601813333334,0.07600296573838956,0.13422331899999998,0.13422331899999998,no_fall
0.9704674255263157,0.09124904660673831,0.5771997,0.21435424999999997,1.7455871342105262,0.282102751301194,1.9830761,0.3388950999999998,9.235010197368421,0.12022700726331116,0.8897490000000001,0.3161430000000003,9.448507544190655,-0.056103928666666664,0.08409744040726548,0.161920199,0.161920199,0.017754406900000002,0.023395431051892197,0.0415453116,0.039414782700000005,0.04722672333333333,0.0738216212390604,0.13422331899999998,0.13422331899999998,no_fall
0.9410411144884488,0.1706653256901023,0.99034054,0.24908200000000003,1.6734507296336636,0.48819682122217906,3.3937426,1.308878121,9.246613153465345,0.23809434015899816,1.9782860000000007,1.0214759999999998,9.443826053751067,0.023435817999999997,0.05998678117586171,0.118244355,0.118244355,0.017754406900000002,0.023395431051892197,0.0415453116,0.0415453116,-0.012428085333333333,0.03062210713937541,0.058589545,0.058589545,no_fall
