Mean X,Std X,Median X,RMS X,Mean Y,Std Y,Median Y,RMS Y,Mean Z,Std Z,Median Z,RMS Z,Activity
6.260044119193954,16.943246985328994,2.3207738,18.04269002751437,-4.171746979150377,6.629073079009711,-1.9495459,7.825432322392179,2.2678964827581862,7.33703991201532,-0.22393432,7.6707178125703805,hand_wash
4.5494572306549115,16.667878638238903,0.41194335,17.257344682558248,-4.175149489926197,6.766081334264366,-1.902843,7.9433252095583144,1.9428826726599495,7.603494880916323,-0.75682616,7.838514046689911,hand_wash
5.08587801904762,16.34270149381956,0.9580078,17.09621783180312,-4.496108946708522,6.93086286000898,-2.0249891,8.254178488022394,2.225972560629073,7.655363224893996,-0.89334226,7.96320672115295,hand_wash
5.826022042014926,16.163074839398412,1.7453704,17.162099461987516,-4.541156615119403,6.810565099561128,-2.11120975,8.178662347771919,2.5879317907985073,7.642260161124679,-0.30776002,8.059543870025744,hand_wash
5.234693515375622,15.65670096492827,1.1478131,16.490134004954513,-4.201984306268656,6.536410665407295,-2.1662952,7.7637011944889744,2.2335999639577118,7.701475889934614,-0.70772828,8.009628928705832,hand_wash
6.050005623483951,16.170549849065797,1.8705102,17.246553404546496,-4.5615837498716045,6.193337376829051,-2.703977,7.685750742243253,2.6918954956098764,7.7071275908744195,0.029937744,8.154719544514855,hand_wash
5.941221467854321,16.158696546187482,1.2322376,17.19758374498827,-4.340156817928396,6.13161118903521,-2.579436,7.506049941806187,2.574888464975309,7.628558711031212,-0.038320314,8.042466504986514,hand_wash
6.385131107766332,15.626521907551938,2.0938458,16.86251902986198,-4.255218561002512,6.140689188496216,-2.50638795,7.464596762916734,2.3895224246339195,7.584981950921755,-0.088016967,7.943375603132566,hand_wash
6.3708482306030145,15.719051339012708,1.81841855,16.942711017147516,-4.51897460453015,6.292635116468477,-2.50040025,7.740729784113021,2.410975312322362,7.322249910037475,-0.255069585,7.7002229696752496,hand_wash
7.252854684746192,15.044657406254853,2.323169,16.684458222789882,-4.404443957763959,6.412977331561842,-2.29921875,7.773096128012203,2.253564468482995,7.085877886283607,-0.69934571,7.427030532716173,hand_wash
7.4885400463836325,14.671203478631332,2.586621,16.455149553652276,-4.258874572275192,6.023850153356152,-2.1112096,7.37102287694077,2.030367091711765,6.617687751613406,-0.8430469,6.9140564883390025,hand_wash
7.36659571378392,14.957427501857975,2.4177721500000002,16.656207481866034,-4.290081746439447,6.567316472347583,-2.0381616,7.837479256448577,1.9895150530904526,6.659056705522796,-1.01548825,6.9418867528939145,hand_wash
7.569304299761421,15.084867016431915,2.4285498,16.860309435481277,-4.517766698814467,6.915545880218376,-2.0728893,8.253096878694121,1.8496814961827412,6.558588526346151,-0.99333435,6.806410930623755,hand_wash
7.282050887635442,15.098722034516872,2.4165747,16.74582125197192,-4.622909155797215,7.059330141724387,-1.8609302,8.430852194628715,1.8227432683189873,6.464202884730885,-0.93884766,6.7083921188777484,hand_wash
7.307110903333332,14.844747914126714,2.1555176,16.52888166889597,-4.571741509042929,7.000654212408793,-1.9711011,8.353814657010496,1.9156981102171717,6.6655268856003005,-0.5975573949999999,6.927261568597625,hand_wash
6.834118534632911,15.494568371248599,1.7004639,16.916826638398938,-4.796038737538481,6.633880084264129,-2.264491,8.179177156790121,2.1636424631934177,6.812039148144145,-0.11496094,7.139169972332986,hand_wash
6.328641562563453,15.28943577697604,1.3004956,16.529526113494605,-4.401565656717513,6.271716834938869,-2.1621039,7.655610929517514,2.158408026343655,6.938555655816793,-0.30776,7.258104989192152,hand_wash
6.554341749111674,15.391838638151489,1.36456235,16.71127766865119,-4.414735230679442,6.309290495106387,-2.34472405,7.693893704864899,2.4173072046786803,7.182333166419072,0.0137713622,7.5695676977208155,hand_wash
5.723291193158569,15.883117857102233,1.6836988,16.863697528974175,-4.636053375404604,6.441219465868078,-2.4393275,7.929450696258808,2.3222011530010227,7.038347815514953,0.122145995,7.402990047642604,hand_wash
4.602595005987179,14.225751689344571,2.4249573,14.93442296586631,-5.159900716538974,9.496011594933071,-2.794389,10.796647425259282,-0.14682082531282012,7.707756636647333,-1.79147455,7.699268578347367,hand_wash
4.983786291390746,12.661796831606466,4.485872,13.592170110097799,-7.099167305118765,10.510337433393222,-4.6978307,12.672071339368713,-2.004763710138817,8.146053823523783,-2.999762,8.378942881718917,hand_wash
3.2964803108487173,11.839992369404529,4.1188348,12.27569761578846,-7.410190448709231,11.232180157475105,-5.99653015,13.444303685909702,-3.40068208566282,7.3830149422282405,-3.7027003,8.119961936483842,hand_wash
3.518399487167938,10.362003496903906,4.1146436,10.93055545127474,-7.952674556565903,11.812750056419713,-6.6330066,14.227825911844366,-4.063354783545801,6.65091911746778,-4.409231,7.786720789371324,hand_wash
2.9247640867897435,10.013899371516915,2.0842657,10.41994731494278,-8.468807499495897,10.345097616672437,-6.49888575,13.35916659926342,-3.219136529191026,5.799569625683133,-3.49972235,6.62658314871731,hand_wash
1.2279179767653063,11.51972479368219,-0.21794677499999998,11.570363482460808,-7.392215583784184,10.747490085197756,-5.5241125,13.03298621643253,-3.010533436394133,5.1952361713101505,-3.54522765,5.9987446340795705,hand_wash
0.6781107025655527,10.906816179545036,-0.7735913,10.913874977703754,-8.165415836992286,10.48894106980389,-6.2007055,13.281907928868769,-3.311240716606684,4.390112583322004,-3.1518457,5.494347856016945,hand_wash
-2.829186099622108,10.817387591142662,-2.5830286,11.167782065706445,-7.425582619615424,9.43353569419001,-5.6223083,11.995920255045613,-3.186982921683805,4.284947438121347,-2.7351122,5.335769368703788,hand_wash
-4.859099534147208,10.433035060371035,-7.988587600000001,11.497078078123383,-6.162585866650762,8.073011860439816,-4.44336015,10.148180626890662,-2.647505662667513,4.137059253368019,-1.5082635500000001,4.907250325325259,hand_wash
-6.906995038675063,7.897742581169304,-8.721463,10.484455357408493,-5.407429256927959,5.556746960408574,-4.301455,7.748545091295787,-1.490815206717884,2.7937026522625494,-0.9891431,3.1634862269661737,hand_wash
-9.241212657985075,3.706523007591603,-9.07892,9.955106693975326,-3.8125225753741296,1.4748713641000368,-3.83742,4.087194987986367,-0.9771620129751243,1.669326435378294,-0.92208252,1.9325021036003918,hand_wash
-9.175571145679013,0.5627108395405247,-9.239985,9.192767129791688,-3.6009059555555556,1.188397480378527,-3.5446289,3.791480599957029,-0.8298210456370371,0.8257401106915301,-0.59516233,1.169942787495682,hand_wash
-9.306179517283951,0.4041968500594159,-9.350156,9.31493150303428,-3.233580921234568,0.7849832225864023,-3.1925611,3.327269564634361,-0.7654038880148147,0.701348336316242,-0.53289187,1.0375538823087547,hand_wash
-10.217514328065326,6.263210793331531,-9.414223,11.98026903498599,-2.2381367302261306,4.18296279336224,-2.88839355,4.739458934912606,-1.1901712656532664,4.6494594309043995,-0.558638305,4.793711024083485,hand_wash
-12.893135424846939,9.565930330735775,-9.508227,16.04700993620103,-1.5601016782244896,7.1858150229983275,-2.8255242000000003,7.34425833292076,-1.7274750665178566,8.042607095442335,-0.55384827,8.216002068818241,hand_wash
-15.843438719430052,11.736068170831835,-14.176718999999999,19.707689346413787,-1.5001291957253886,9.538363272111814,-2.79618535,9.64339468569514,-1.7469371954870465,10.84756060082492,-0.77419008,10.973445999565875,hand_wash
-18.32761717180628,13.03178809824343,-19.751127,22.478533707156295,-1.3279662555863874,10.756589015793,-2.5686583,10.824269538206595,-2.293958526290576,12.950513306816086,-2.8620483,13.135409930673182,hand_wash
-19.62110012620419,12.61023340853876,-20.5845935,23.315001165097073,-1.5051005261099475,11.501723537507296,-3.95058475,11.584846307029155,-2.8812398822329843,13.855534003077906,-4.0260277,14.134171757136262,hand_wash
-18.771089463575127,13.334369350623536,-19.7056215,23.015181291087085,-1.7793723442746112,11.229993794221725,-4.1990680000000005,11.355712639962647,-3.255197637334197,14.300893635817769,-4.2367895,14.648618958360455,hand_wash
-18.371960714858613,13.004108194039913,-19.499052,22.498912162653184,-2.096076171899743,10.121554918675303,-4.1589513,10.323567808062677,-3.8608823378431874,13.686419344841024,-4.6128078,14.203624517811331,hand_wash
-18.568814664974227,12.784115007058015,-19.435584499999997,22.534712200653384,-1.9895791683891753,10.437296187900252,-4.3074427,10.612012586041935,-3.1970733410051544,14.062654987956888,-4.3200164999999995,14.403813974335923,hand_wash
-18.496425553999998,12.802059485485707,-19.24039,22.485334055398447,-2.662368203987179,9.961635783393147,-4.5708947,10.298929327848313,-2.271200135769231,13.577186052200819,-3.84759885,13.748660463281489,hand_wash
-18.671303632293814,11.852467134492073,-19.1002805,22.107385465707214,-2.8258884734664944,9.862154285263589,-4.9894245,10.2468071772859,-1.6716588721237111,12.536814543875174,-3.4236804999999997,12.631748910681702,hand_wash
-17.593429747994794,12.411074304465485,-17.9901895,21.521208225540043,-1.8906090721614583,10.515086860999254,-4.714596,10.670216461142871,-1.8574749069895835,12.500603978307227,-2.9470715,12.62174205442519,hand_wash
-16.516337586728312,12.897737305775273,-17.760267,20.94538022423867,-1.6846442947012987,10.84535613973619,-4.8307543,10.961490097561894,-2.712001954493507,11.481794800535004,-3.1015503,11.783214615365033,hand_wash
-16.29490713987117,12.790491498434058,-17.686022,20.704969090673742,-1.3310088063116883,11.351183482029011,-4.6978307,11.414301433118698,-2.633719033896104,11.403086424632237,-3.4512231,11.688845739009714,hand_wash
-16.66379921813091,13.050896299941877,-17.239351,21.155748478698033,-1.5221065078701297,12.027127323441047,-4.319418,12.107554705067457,-2.0298164300259742,11.914263334161614,-3.3123121,12.070672106048027,hand_wash
-16.834862725593247,12.945774093606548,-17.507593,21.226642768111862,-2.007300134805195,12.120839657875901,-4.9133825,12.270387568429076,-1.5329120910909089,11.392915477062706,-3.2153137,11.480906041142969,hand_wash
-16.949136254267533,12.259689220296655,-16.872913,20.908916996968504,-2.0662487187272727,11.949897455674384,-4.7936316,12.111916601020292,-1.2157337203116882,11.094146253642057,-3.5578015,11.146228108807597,hand_wash
-16.223199623851947,12.330910335647713,-16.13285,20.367832903145814,-1.8112755405974026,11.545894079870635,-4.7529163,11.672280646856356,-1.6918387124935064,10.699323948887459,-3.690725,10.818526338909134,hand_wash
-14.343721924591145,13.216138308555118,-15.0772465,19.492403911624127,-1.0921913042578126,11.056162349760294,-4.581672,11.095642285779485,-2.4661185726302084,9.803659609851188,-3.8032911,10.096692110090782,hand_wash
-13.682951208730572,13.195400636007074,-13.90249,18.997122605136894,-1.0789780354274612,10.427794956113106,-4.3026525,10.470023602315514,-2.894384223173575,9.65889065879247,-3.8422100500000003,10.071242924890067,hand_wash
-13.075574922746114,12.998273871747143,-13.812077500000001,18.425202186979707,-1.351396004753886,10.479000276596409,-4.62478285,10.552309582572718,-2.8474672919075124,8.944161626657174,-3.2913556,9.375438571454165,hand_wash
-13.173530424817708,13.175998344128011,-14.0581665,18.619794167275217,-1.6403264486145837,11.220746452874527,-4.7211823,11.32554386422259,-2.8214297021778645,9.114477725320862,-3.407514,9.529839033180648,hand_wash
-14.544959759060053,12.704346831696949,-14.845529,19.301162446144616,-1.6736871881540472,10.828826961063704,-4.773274,10.943425019413729,-2.594450261870235,9.068722892920995,-3.1051428,9.421155804441218,hand_wash
-15.278804412774871,12.166578750211876,-15.574812000000001,19.52127047857052,-1.4675639048246074,11.41877285585407,-5.0876202500000005,11.497860084709904,-2.542532681820157,9.063483626620158,-3.3404535,9.40192342438805,hand_wash
-16.158524011574805,12.241295802361583,-16.365168,20.262130091479797,-0.9965292836824147,11.049191070538686,-4.6008325,11.079587620679813,-3.000422025784777,9.681246374763901,-3.5925293,10.123391838066164,hand_wash
-16.04819425814767,12.882339801810032,-17.154926,20.568648067279142,-0.796117530492228,10.211716619464038,-4.5918512499999995,10.229506644207715,-3.5880091817020725,10.38389612451149,-3.6194733,10.973594145059618,hand_wash
-16.02231230221964,12.407759116976544,-17.333954,20.255102265173623,-1.1157325264341085,10.070563941062684,-4.59724,10.119242049043393,-3.418435540715762,10.697995751945385,-3.6200721,11.217713032531597,hand_wash
-16.288630043987048,12.82885027000515,-17.1704935,20.723718210288435,-1.170357924611399,9.385989196088156,-4.1996667500000004,9.446602607637079,-3.1587981161994816,11.150416442161585,-3.38835395,11.57530514923189,hand_wash
-16.25109381267273,13.518227026807713,-16.89327,21.127372205536684,-1.5562121415999999,9.176422756669618,-3.9338195,9.295687820037566,-2.4256322714363634,11.414948290270582,-2.982997,11.65531175535152,hand_wash
-16.659155396981724,12.70707809370628,-16.720829,20.942199024106742,-1.9145523270261096,9.097507943352651,-3.8296363,9.28515297118711,-1.681510122819843,10.828194469089858,-2.4225624,10.944000023637825,hand_wash
-16.12509729921671,13.089261477277248,-16.500486,20.7581356421283,-2.1247137489060055,8.836143817557293,-3.9338195,9.076782940007606,-2.090823952219321,10.746437770821169,-2.689607,10.934163878945647,hand_wash
-14.794175483454545,13.792798072483444,-15.868202,20.214222065471734,-1.5581095202363635,9.440160306913267,-3.735033,9.555776270916814,-2.8124994645714283,10.47162640880156,-3.0320947,10.829602707704632,hand_wash
-14.51393617158031,13.04639329796417,-15.313156,19.504403783005028,-1.6299038655051812,9.335699138768938,-4.305047500000001,9.464992030830823,-3.4789272155077717,10.049952306537742,-3.47936465,10.622749828091862,hand_wash
-14.054807188723961,12.997042521041188,-14.986236000000002,19.131670482801184,-1.5108020154166668,9.307163025534097,-4.19667295,9.417017831882326,-3.6232560445989583,9.825984026555632,-3.70270025,10.460712894535739,hand_wash
-14.367366568091148,13.3546445042457,-14.8479235,19.60365547158416,-1.3270185706770834,10.29270507005832,-3.984115,10.364597006563828,-3.348652102046875,10.190963675645904,-3.4069153,10.714418037437445,hand_wash
-14.938678487257812,12.578960640666931,-14.568904,19.51876809125814,-1.6084052844010417,10.52234961602137,-4.1858952,10.631014818927351,-2.039783292958333,10.617730348041082,-3.0326934999999997,10.79830217106623,hand_wash
-15.069540691268228,12.664763665835215,-14.9269595,19.67408439594935,-1.9100530089583332,10.372913801057397,-4.203858,10.534013566208369,-1.8626703433333331,10.694741809252605,-2.8955786,10.84201019624265,hand_wash
-14.973746142726563,13.532494227172872,-15.29100225,20.170884380221498,-1.3690062584895835,10.522091255802419,-4.203858,10.597181878677507,-2.4751560316276042,10.821324862293977,-2.8159441999999997,11.08704281801311,hand_wash
-14.625270822109377,12.98551712350585,-15.3586615,19.546945477067165,-1.231567065,9.568115838765403,-3.9745349,9.634686798245838,-2.775855703502604,10.119907442130561,-2.9488678,10.480992426093987,hand_wash
-14.274922836415584,12.901287226844111,-14.903009,19.229776755430542,-1.3627007998,8.699443937635762,-3.878734,8.794356487064467,-3.2815033436753245,9.232039776460368,-3.0740075,9.786595146160069,hand_wash
-14.06480836939948,13.270723619914575,-14.730568,19.32540082726861,-0.8842280822271541,9.320122629060442,-3.7062926,9.349852639258838,-3.146455347088773,9.191049591313321,-2.990182,9.703350527444778,hand_wash
-14.516748253974026,12.12175721598851,-14.401253,18.90215128847399,-0.8704185376961041,8.862923317394122,-3.3865576,8.894099646682124,-2.401856231012987,8.671541659589666,-2.8153455,8.98717056539107,hand_wash
-14.09256231090909,11.819631392343824,-13.295951,18.38317524314557,-1.1598395374363637,9.113272527409528,-2.9662316,9.175033793737224,-2.108848928181818,8.52782185361514,-2.8836036,8.773944182821143,hand_wash
-13.59298314440104,11.319834356501195,-12.7253375,17.679766577133368,-0.9436564128020833,9.15221844702223,-2.3381378,9.188876800132004,-2.419930253958333,8.797750185030123,-3.05305115,9.11344650441817,hand_wash
-12.27869101533505,9.188387138811398,-10.59377,15.328898111028032,-1.0797525797989689,7.510519132258302,-2.0219953,7.578151627549178,-2.234340285463918,7.518093842277972,-2.75606875,7.833794544009168,hand_wash
-9.638460510412212,7.973011217073512,-9.671089,12.502282828832813,-1.642599456442748,6.525952457081014,-1.8836828,6.721444925983079,-0.268549954529262,7.482110274290403,-1.9746937,7.477409007358681,hand_wash
-8.419694200309644,5.898270853364461,-9.4567345,10.275823617190298,-1.468514731718274,4.889350653151283,-1.58250915,5.099177466498127,1.1207110840862944,6.565382471368611,-0.36344422499999995,6.652130387118694,hand_wash
-8.183652699929825,3.443928193297564,-9.680669,8.877110284059858,-1.1616324881478697,2.9890929891005387,-0.13412109,3.2033848131440683,1.6301769485213033,4.205175142185496,-0.5292993,4.505180941554333,hand_wash
